,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
10,224,64.8577298821209,-33.99417350599049,13.767275041600877,44.630831417731294,0.9565852143817363,2011.0,0.002987144585953501,0.41268074668180865,0.0015461731240497762,1992.8595090692415,2.96472635402756,0.9999,2.3768003263948643,4.888521842661514,0.16050314812526503,2002.282816273795,2.8512720831395804,0.0005503891678500358,0.7662676178172216,1995.2538698315973,0.0,1983.545426152912,0.2958398115120189,16.44544579284268,0.051951901570228914,17.406087218002188,0.31116244727702713,0.7117832986847615,0.1562853524108312,0.6377142167978919,1997.0293492837159,2.9488230654813954,0.00014522280682866394,3,0.002987144585953501,1983.545426152912,0.7662676178172216,1995.2538698315973,0.0,0.9565852143817363,2011.0,"[4.888521842661514, 4.888521842661514, 2.3768003263948643]","[0.7117832986847615, 0.28821670131523847, 0]",0.0015461731240497762,0.31116244727702713,1992.8595090692415,2.96472635402756,0.9999,0.0005503891678500358,0.16050314812526503,2002.282816273795,2.8512720831395804,0.00014522280682866394,0.1562853524108312,1997.0293492837159,2.9488230654813954,53849,StatusQuo_Baseline,0.2958398115120189,16.44544579284268,0.051951901570228914,17.406087218002188,0.9565852143817363,2011.0,0.7662676178172216,1995.2538698315973,0.0,"[0.7117832986847615, 0.28821670131523847, 0]",0.0015461731240497762,0.41268074668180865,1992.8595090692415,2.96472635402756,0.9999,0.0005503891678500358,0.16050314812526503,2002.282816273795,2.8512720831395804,0.00014522280682866394,0.6377142167978919,1997.0293492837159,2.9488230654813954,0.31116244727702713,0.1562853524108312,1983.545426152912,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ea8c4b63-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.4150371037168587e+19
11,160,64.73455898177032,-34.087812410627826,13.743465729483448,44.39021230062594,0.9486039932068766,2010.9274327519613,0.003,0.4199712978494153,0.0014216528899442377,1992.4079054184494,3.0462255551064565,0.8465508768646235,2.867059700976111,4.785366751954113,0.18851634659555558,2001.9893500808141,2.842969817757102,0.0004558602762078917,0.7222625667877921,1995.2990338279035,0.0303092050874468,1981.9836052697417,0.31665968845180736,16.207853816177877,0.05716965246167213,17.298234009748924,0.35677848607692053,0.7449072000062741,0.10595225812984463,0.6366471028484353,1996.4552426039977,2.654943612938969,0.000136986301369863,3,0.003,1981.9836052697417,0.7222625667877921,1995.2990338279035,0.0303092050874468,0.9486039932068766,2010.9274327519613,"[4.785366751954113, 4.785366751954113, 2.867059700976111]","[0.7449072000062741, 0.2550927999937259, 0]",0.0014216528899442377,0.35677848607692053,1992.4079054184494,3.0462255551064565,0.8465508768646235,0.0004558602762078917,0.18851634659555558,2001.9893500808141,2.842969817757102,0.000136986301369863,0.10595225812984463,1996.4552426039977,2.654943612938969,3798,StatusQuo_Baseline,0.31665968845180736,16.207853816177877,0.05716965246167213,17.298234009748924,0.9486039932068766,2010.9274327519613,0.7222625667877921,1995.2990338279035,0.0303092050874468,"[0.7449072000062741, 0.2550927999937259, 0]",0.0014216528899442377,0.4199712978494153,1992.4079054184494,3.0462255551064565,0.8465508768646235,0.0004558602762078917,0.18851634659555558,2001.9893500808141,2.842969817757102,0.000136986301369863,0.6366471028484353,1996.4552426039977,2.654943612938969,0.35677848607692053,0.10595225812984463,1981.9836052697417,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,527a1583-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.8985596765820985e+19
12,71,64.11851534508874,-34.13041847274399,14.057324702977029,44.045421575321775,0.9540261996823423,2010.4492826637636,0.0029382032640142214,0.4180703952039023,0.0012383914976254267,1992.3070362264411,2.806520493647467,0.9770057687858801,2.698443638996012,4.8545575633532785,0.21808637385459573,2002.1093245262264,2.3936122567570637,0.0005494586045257126,0.8341591204038918,1996.4873987472329,0.0,1982.689399194224,0.3356980938989671,16.110086086245435,0.04,17.485264104129566,0.3596568563668453,0.7008311703585172,0.07476182258950617,0.6762926900035618,1996.505254588743,2.988512220434101,0.000136986301369863,3,0.0029382032640142214,1982.689399194224,0.8341591204038918,1996.4873987472329,0.0,0.9540261996823423,2010.4492826637636,"[4.8545575633532785, 4.8545575633532785, 2.698443638996012]","[0.7008311703585172, 0.29916882964148284, 0]",0.0012383914976254267,0.3596568563668453,1992.3070362264411,2.806520493647467,0.9770057687858801,0.0005494586045257126,0.21808637385459573,2002.1093245262264,2.3936122567570637,0.000136986301369863,0.07476182258950617,1996.505254588743,2.988512220434101,44615,StatusQuo_Baseline,0.3356980938989671,16.110086086245435,0.04,17.485264104129566,0.9540261996823423,2010.4492826637636,0.8341591204038918,1996.4873987472329,0.0,"[0.7008311703585172, 0.29916882964148284, 0]",0.0012383914976254267,0.4180703952039023,1992.3070362264411,2.806520493647467,0.9770057687858801,0.0005494586045257126,0.21808637385459573,2002.1093245262264,2.3936122567570637,0.000136986301369863,0.6762926900035618,1996.505254588743,2.988512220434101,0.3596568563668453,0.07476182258950617,1982.689399194224,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,7b48c3d8-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.3448800251388215e+19
13,219,64.8611846128746,-34.24964979261505,14.068529657554874,44.68006447781442,0.9518107379366961,2010.2999677623347,0.0029780775483072477,0.44083836667114096,0.001209543230638831,1992.483445704582,2.948345652541646,0.7742716874676636,2.8685325277522544,4.771947449705187,0.2419614763043012,2001.2904244689648,2.498676430016179,0.00031931686493882064,0.7741980459217374,1994.2215841922016,0.009111168194265336,1982.1868862724743,0.3304626701018877,16.280716624928196,0.04267363003632041,17.242770672056835,0.35588512962259217,0.7293183373534524,0.10226344790355242,0.6740908589769388,1997.6711440652782,2.980711994661598,0.000136986301369863,2,0.0029780775483072477,1982.1868862724743,0.7741980459217374,1994.2215841922016,0.009111168194265336,0.9518107379366961,2010.2999677623347,"[4.771947449705187, 4.771947449705187, 2.8685325277522544]","[0.7293183373534524, 0.2706816626465476, 0]",0.001209543230638831,0.35588512962259217,1992.483445704582,2.948345652541646,0.7742716874676636,0.00031931686493882064,0.2419614763043012,2001.2904244689648,2.498676430016179,0.000136986301369863,0.10226344790355242,1997.6711440652782,2.980711994661598,63727,StatusQuo_Baseline,0.3304626701018877,16.280716624928196,0.04267363003632041,17.242770672056835,0.9518107379366961,2010.2999677623347,0.7741980459217374,1994.2215841922016,0.009111168194265336,"[0.7293183373534524, 0.2706816626465476, 0]",0.001209543230638831,0.44083836667114096,1992.483445704582,2.948345652541646,0.7742716874676636,0.00031931686493882064,0.2419614763043012,2001.2904244689648,2.498676430016179,0.000136986301369863,0.6740908589769388,1997.6711440652782,2.980711994661598,0.35588512962259217,0.10226344790355242,1982.1868862724743,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,e3f9945b-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,2.5369122982134206e+19
14,387,64.22804534822104,-34.42217546806202,14.21131961364695,44.01718949380597,0.9532338530182132,2010.6562454499324,0.0029701993742171934,0.42061489589646045,0.0015511503935387201,1992.25288954621,3.020403659568243,0.8362137664885186,2.801664421961391,4.966776582530202,0.21985659333955715,2002.029117037938,2.4956405467713876,0.00045945795316216625,0.8092652892401966,1996.1957606627245,0.026249895777656053,1982.634363582496,0.31419875413952814,16.219015513901187,0.040502999833741914,17.702978028143985,0.3310276014084256,0.7411271762767968,0.10814067907931647,0.7035280483173734,1996.8301846216025,3.0067920675019577,0.000136986301369863,3,0.0029701993742171934,1982.634363582496,0.8092652892401966,1996.1957606627245,0.026249895777656053,0.9532338530182132,2010.6562454499324,"[4.966776582530202, 4.966776582530202, 2.801664421961391]","[0.7411271762767968, 0.2588728237232032, 0]",0.0015511503935387201,0.3310276014084256,1992.25288954621,3.020403659568243,0.8362137664885186,0.00045945795316216625,0.21985659333955715,2002.029117037938,2.4956405467713876,0.000136986301369863,0.10814067907931647,1996.8301846216025,3.0067920675019577,27678,StatusQuo_Baseline,0.31419875413952814,16.219015513901187,0.040502999833741914,17.702978028143985,0.9532338530182132,2010.6562454499324,0.8092652892401966,1996.1957606627245,0.026249895777656053,"[0.7411271762767968, 0.2588728237232032, 0]",0.0015511503935387201,0.42061489589646045,1992.25288954621,3.020403659568243,0.8362137664885186,0.00045945795316216625,0.21985659333955715,2002.029117037938,2.4956405467713876,0.000136986301369863,0.7035280483173734,1996.8301846216025,3.0067920675019577,0.3310276014084256,0.10814067907931647,1982.634363582496,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,26093601-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.3074422228021262e+19
15,353,63.8935231767927,-34.21316150139847,14.100322731129049,43.78068440652328,0.9576581277684965,2011.0,0.0029511095752196765,0.42507546349391284,0.0013792379576446747,1992.546328573151,3.083565816115961,0.8386128469403653,2.831331435105719,4.887432253817971,0.23306474083762857,2001.3430937390237,2.5226155180475094,0.0004929986698986368,0.8037195305671049,1996.6346647824032,0.0,1982.7297975307508,0.32893641451705713,16.226000185160842,0.04,17.698835035703862,0.32952293798793986,0.717384174605556,0.11736493090798081,0.6867641534744465,1997.1872752142792,2.484716125137096,0.000136986301369863,3,0.0029511095752196765,1982.7297975307508,0.8037195305671049,1996.6346647824032,0.0,0.9576581277684965,2011.0,"[4.887432253817971, 4.887432253817971, 2.831331435105719]","[0.717384174605556, 0.28261582539444396, 0]",0.0013792379576446747,0.32952293798793986,1992.546328573151,3.083565816115961,0.8386128469403653,0.0004929986698986368,0.23306474083762857,2001.3430937390237,2.5226155180475094,0.000136986301369863,0.11736493090798081,1997.1872752142792,2.484716125137096,38401,StatusQuo_Baseline,0.32893641451705713,16.226000185160842,0.04,17.698835035703862,0.9576581277684965,2011.0,0.8037195305671049,1996.6346647824032,0.0,"[0.717384174605556, 0.28261582539444396, 0]",0.0013792379576446747,0.42507546349391284,1992.546328573151,3.083565816115961,0.8386128469403653,0.0004929986698986368,0.23306474083762857,2001.3430937390237,2.5226155180475094,0.000136986301369863,0.6867641534744465,1997.1872752142792,2.484716125137096,0.32952293798793986,0.11736493090798081,1982.7297975307508,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,da0cc819-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.0320711821542844e+19
16,206,64.77760629714528,-34.15908067461782,14.036075025578555,44.65460064810602,0.9625813095434888,2009.9353556194183,0.002989668364652683,0.40957233947624466,0.0015112301363140329,1993.0117942185861,3.145360795579992,0.8021716930060447,2.9095567331700285,4.254808383352035,0.22763432974874162,2001.5990926612405,2.186485606368477,0.0005192168580859578,0.8585977340349078,1996.8264886891334,0.10175565477398867,1983.1660992015588,0.2651903242435993,16.276880366602697,0.04,17.41970710876304,0.34394542758680263,0.749079166265702,0.12386561909660188,0.6766725357836346,1999.1786025778724,2.9074765132571074,0.0001374315464240757,3,0.002989668364652683,1983.1660992015588,0.8585977340349078,1996.8264886891334,0.10175565477398867,0.9625813095434888,2009.9353556194183,"[4.254808383352035, 4.254808383352035, 2.9095567331700285]","[0.749079166265702, 0.25092083373429797, 0]",0.0015112301363140329,0.34394542758680263,1993.0117942185861,3.145360795579992,0.8021716930060447,0.0005192168580859578,0.22763432974874162,2001.5990926612405,2.186485606368477,0.0001374315464240757,0.12386561909660188,1999.1786025778724,2.9074765132571074,40800,StatusQuo_Baseline,0.2651903242435993,16.276880366602697,0.04,17.41970710876304,0.9625813095434888,2009.9353556194183,0.8585977340349078,1996.8264886891334,0.10175565477398867,"[0.749079166265702, 0.25092083373429797, 0]",0.0015112301363140329,0.40957233947624466,1993.0117942185861,3.145360795579992,0.8021716930060447,0.0005192168580859578,0.22763432974874162,2001.5990926612405,2.186485606368477,0.0001374315464240757,0.6766725357836346,1999.1786025778724,2.9074765132571074,0.34394542758680263,0.12386561909660188,1983.1660992015588,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,0f8d4b63-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.4731283339270898e+19
17,197,63.602551831709306,-34.370037933560354,13.994149248816086,43.22666314696504,0.9610629523171488,2010.8736572822074,0.0029715078756604456,0.41604648982880393,0.001284285642261579,1992.019440798,3.0585615455084185,0.9570776684491926,3.2005125285780216,4.946276065322108,0.21392733665541358,2000.7266154465178,2.1527131962550534,0.0004000366065613812,0.7828212240899998,1995.4179466300636,0.0,1981.218128895413,0.29793787162496893,16.125110105839482,0.04,18.368346514052515,0.3670792843694411,0.7152187620789994,0.06325178379808374,0.5863909410031055,1996.8011290635773,3.499982053742793,0.000136986301369863,3,0.0029715078756604456,1981.218128895413,0.7828212240899998,1995.4179466300636,0.0,0.9610629523171488,2010.8736572822074,"[4.946276065322108, 4.946276065322108, 3.2005125285780216]","[0.7152187620789994, 0.28478123792100063, 0]",0.001284285642261579,0.3670792843694411,1992.019440798,3.0585615455084185,0.9570776684491926,0.0004000366065613812,0.21392733665541358,2000.7266154465178,2.1527131962550534,0.000136986301369863,0.06325178379808374,1996.8011290635773,3.499982053742793,51674,StatusQuo_Baseline,0.29793787162496893,16.125110105839482,0.04,18.368346514052515,0.9610629523171488,2010.8736572822074,0.7828212240899998,1995.4179466300636,0.0,"[0.7152187620789994, 0.28478123792100063, 0]",0.001284285642261579,0.41604648982880393,1992.019440798,3.0585615455084185,0.9570776684491926,0.0004000366065613812,0.21392733665541358,2000.7266154465178,2.1527131962550534,0.000136986301369863,0.5863909410031055,1996.8011290635773,3.499982053742793,0.3670792843694411,0.06325178379808374,1981.218128895413,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,d1b7cf75-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,5.930636086283825e+18
18,291,64.66037685550495,-34.50738720219723,14.192067186264483,44.3450568395722,0.9474586828772797,2010.9534428542936,0.0028942025969283577,0.4013931660430441,0.0015388919225544284,1992.940797533066,2.896974047360229,0.7437970886380988,2.7170776570657207,5.450871080912856,0.24790948855165112,2002.025944651745,2.2598817275659795,0.000578709653204109,0.8261617172471643,1995.9580309723426,0.0,1982.474265389842,0.2914108581528236,16.461899248295193,0.0454742818457349,17.783099795930465,0.4151061709552296,0.7177615728650503,0.05735878154138286,0.6105903751737044,1996.517763458423,2.699327909648608,0.00017690615663697423,3,0.0028942025969283577,1982.474265389842,0.8261617172471643,1995.9580309723426,0.0,0.9474586828772797,2010.9534428542936,"[5.450871080912856, 5.450871080912856, 2.7170776570657207]","[0.7177615728650503, 0.28223842713494973, 0]",0.0015388919225544284,0.4151061709552296,1992.940797533066,2.896974047360229,0.7437970886380988,0.000578709653204109,0.24790948855165112,2002.025944651745,2.2598817275659795,0.00017690615663697423,0.05735878154138286,1996.517763458423,2.699327909648608,61361,StatusQuo_Baseline,0.2914108581528236,16.461899248295193,0.0454742818457349,17.783099795930465,0.9474586828772797,2010.9534428542936,0.8261617172471643,1995.9580309723426,0.0,"[0.7177615728650503, 0.28223842713494973, 0]",0.0015388919225544284,0.4013931660430441,1992.940797533066,2.896974047360229,0.7437970886380988,0.000578709653204109,0.24790948855165112,2002.025944651745,2.2598817275659795,0.00017690615663697423,0.6105903751737044,1996.517763458423,2.699327909648608,0.4151061709552296,0.05735878154138286,1982.474265389842,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,c28dd83d-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.8147361272012247e+19
19,366,63.90747747203654,-34.16519172553219,14.105499600608931,43.84778534711328,0.9547515716035775,2010.585704894127,0.002976489918808931,0.413431529456301,0.001539891930121611,1992.7100557519373,3.0391834765270205,0.8248543739147098,2.828569182743585,4.909151820797264,0.21768098618952605,2001.7825405646727,2.3659106736421793,0.0004493289810604833,0.7939605597110307,1995.6812237390975,0.0019704787097822056,1982.5383461140616,0.3066032824601169,16.261399978173973,0.04019445129716039,17.49739041678792,0.33978113877159066,0.7241961090383972,0.09831141211959121,0.6985361670352244,1996.661218934063,3.085584037113919,0.000136986301369863,3,0.002976489918808931,1982.5383461140616,0.7939605597110307,1995.6812237390975,0.0019704787097822056,0.9547515716035775,2010.585704894127,"[4.909151820797264, 4.909151820797264, 2.828569182743585]","[0.7241961090383972, 0.27580389096160285, 0]",0.001539891930121611,0.33978113877159066,1992.7100557519373,3.0391834765270205,0.8248543739147098,0.0004493289810604833,0.21768098618952605,2001.7825405646727,2.3659106736421793,0.000136986301369863,0.09831141211959121,1996.661218934063,3.085584037113919,56480,StatusQuo_Baseline,0.3066032824601169,16.261399978173973,0.04019445129716039,17.49739041678792,0.9547515716035775,2010.585704894127,0.7939605597110307,1995.6812237390975,0.0019704787097822056,"[0.7241961090383972, 0.27580389096160285, 0]",0.001539891930121611,0.413431529456301,1992.7100557519373,3.0391834765270205,0.8248543739147098,0.0004493289810604833,0.21768098618952605,2001.7825405646727,2.3659106736421793,0.000136986301369863,0.6985361670352244,1996.661218934063,3.085584037113919,0.33978113877159066,0.09831141211959121,1982.5383461140616,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f46d2e07-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.1037004507839642e+19
20,125,62.540655160640945,-34.49360596311087,14.211098801454645,42.25814799898472,0.9492093137806177,2010.8446658413204,0.0029792454282742244,0.4243948193177426,0.0016846344997431069,1993.0068163774267,3.04135587405124,0.8480367893744363,2.8092309219558507,5.026198013068495,0.2075072772451465,2001.17529529449,2.3599335303201485,0.0004231796544371651,0.7821142488559301,1994.9637880099249,0.0,1982.6132911131806,0.3173515127161082,16.327884671947565,0.04527471758922651,17.842440269268742,0.3671884949120952,0.7039897484886575,0.07210921374608224,0.7308409180604245,1996.6908070135764,2.9401460726401996,0.000136986301369863,2,0.0029792454282742244,1982.6132911131806,0.7821142488559301,1994.9637880099249,0.0,0.9492093137806177,2010.8446658413204,"[5.026198013068495, 5.026198013068495, 2.8092309219558507]","[0.7039897484886575, 0.2960102515113425, 0]",0.0016846344997431069,0.3671884949120952,1993.0068163774267,3.04135587405124,0.8480367893744363,0.0004231796544371651,0.2075072772451465,2001.17529529449,2.3599335303201485,0.000136986301369863,0.07210921374608224,1996.6908070135764,2.9401460726401996,3403,StatusQuo_Baseline,0.3173515127161082,16.327884671947565,0.04527471758922651,17.842440269268742,0.9492093137806177,2010.8446658413204,0.7821142488559301,1994.9637880099249,0.0,"[0.7039897484886575, 0.2960102515113425, 0]",0.0016846344997431069,0.4243948193177426,1993.0068163774267,3.04135587405124,0.8480367893744363,0.0004231796544371651,0.2075072772451465,2001.17529529449,2.3599335303201485,0.000136986301369863,0.7308409180604245,1996.6908070135764,2.9401460726401996,0.3671884949120952,0.07210921374608224,1982.6132911131806,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,622fdb80-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,2.251544274679728e+18
21,342,64.86184693247708,-34.08642881457837,13.706728941358202,44.48214705925691,0.9445759140591652,2010.5429468382983,0.0029433850976755237,0.4043754544243664,0.0015615396492963099,1993.0363717153664,2.9686552712971803,0.8818084369845505,2.480157425281469,4.802151687417782,0.22386939221921764,2001.8773500422838,2.598324183487543,0.0005079035991237069,0.8111149101197311,1996.4567174446365,0.0,1981.7598474389317,0.3231045048028669,16.24802365225152,0.04,16.776329936826283,0.33961650651293773,0.7587111282061342,0.1056375805207626,0.7055941102631849,1995.8682424064257,2.4210505895372774,0.000136986301369863,3,0.0029433850976755237,1981.7598474389317,0.8111149101197311,1996.4567174446365,0.0,0.9445759140591652,2010.5429468382983,"[4.802151687417782, 4.802151687417782, 2.480157425281469]","[0.7587111282061342, 0.24128887179386582, 0]",0.0015615396492963099,0.33961650651293773,1993.0363717153664,2.9686552712971803,0.8818084369845505,0.0005079035991237069,0.22386939221921764,2001.8773500422838,2.598324183487543,0.000136986301369863,0.1056375805207626,1995.8682424064257,2.4210505895372774,46864,StatusQuo_Baseline,0.3231045048028669,16.24802365225152,0.04,16.776329936826283,0.9445759140591652,2010.5429468382983,0.8111149101197311,1996.4567174446365,0.0,"[0.7587111282061342, 0.24128887179386582, 0]",0.0015615396492963099,0.4043754544243664,1993.0363717153664,2.9686552712971803,0.8818084369845505,0.0005079035991237069,0.22386939221921764,2001.8773500422838,2.598324183487543,0.000136986301369863,0.7055941102631849,1995.8682424064257,2.4210505895372774,0.33961650651293773,0.1056375805207626,1981.7598474389317,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,c8fa2313-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.0813782456298082e+19
